Date,Close,High,Low,Open,Volume,RSI,SMA_50,ATR,Return_1h,Return_2h,Return_3h,Volume_Change,Dist_SMA50,Target
2025-02-08 00:00:00+00:00,96686.3984375,96853.5859375,96442.3671875,96541.4921875,536203264.0,45.54342625180057,97399.31515625,722.6280989879564,0.0018415605462915874,0.006505109478603055,0.007214655954064675,-0.48293077910536186,-0.007319524963869849,0
2025-02-08 01:00:00+00:00,96536.796875,96761.515625,96479.6953125,96663.9609375,512790528.0,44.37946698539729,97397.65203125,691.141828524531,-0.0015472865358275856,0.00029142458862585485,0.004947757674465203,-0.04366391921105506,-0.008838561693189502,1
2025-02-08 02:00:00+00:00,96781.9453125,96813.78125,96489.9296875,96598.640625,0.001,46.77977233950494,97396.1925,664.9068095227788,0.002539429993906106,0.0009882142322403809,0.002831594634873369,-0.9999999999980499,-0.006306685833740416,0
2025-02-08 03:00:00+00:00,96728.46875,96871.734375,96602.3359375,96779.34375,0.001,46.31028077004933,97387.00734375001,636.6562115211517,-0.0005525468859644,0.0019854799538063794,0.00043512131157918965,0.0,-0.006762078553513262,0
2025-02-08 04:00:00+00:00,96333.9375,96724.234375,96288.453125,96724.234375,0.001,42.89024367300408,97365.92125000001,622.6104553410695,-0.0040787500835941515,-0.004629043268901234,-0.0021013684063152516,0.0,-0.010599024142649027,0
2025-02-08 05:00:00+00:00,96196.5078125,96339.796875,96120.3125,96322.8984375,754040832.0,41.73405730450486,97342.58765625,593.8157353167074,-0.0014265968055131584,-0.005499528157267508,-0.00604903629607445,754040831999.0,-0.011773673490139849,0
2025-02-08 06:00:00+00:00,95972.5,96221.1015625,95972.5,96221.1015625,0.001,39.848463258328174,97309.3646875,569.1575801155141,-0.0023286480725124292,-0.003751922836124133,-0.00781536976413677,-0.9999999999986738,-0.013738294272018059,1
2025-02-08 07:00:00+00:00,96238.3984375,96294.390625,95834.046875,95998.3984375,627101696.0,43.13286477707667,97277.21484375,561.3851636786917,0.0027705690432155983,0.0004354692904409152,-0.0009917487541708514,627101695999.0,-0.01067892833813738,0
2025-02-08 08:00:00+00:00,95928.78125,96262.203125,95908.4765625,96262.203125,0.001,40.3687934499048,97227.50578125,546.5524064516424,-0.0032171897343146183,-0.00045553413738308457,-0.002783121431204516,-0.9999999999984054,-0.01335758354402275,1
2025-02-08 09:00:00+00:00,96148.2578125,96178.6640625,95918.9375,95918.9375,0.001,43.14991415568254,97186.08484375,526.0648461693822,0.0022879115072673706,-0.0009366388724615371,0.001831335148089197,0.0,-0.010678761603768192,0
2025-02-08 10:00:00+00:00,96056.0078125,96277.640625,96037.6171875,96153.90625,0.001,42.25780884524548,97143.4903125,505.6333169787121,-0.0009594557623695543,0.0013262605950181694,-0.001895195971267638,0.0,-0.011194599828580235,0
2025-02-08 11:00:00+00:00,96086.25,96099.2890625,95880.1640625,96042.1328125,0.001,42.67621929713674,97091.55859375,485.1684371945184,0.00031483910469232157,-0.0006449187318705585,0.0016415172584087756,0.0,-0.010354232729504396,0
2025-02-08 12:00:00+00:00,96070.71875,96225.578125,95933.453125,96128.2109375,370393088.0,42.50587167197642,97033.7796875,471.3796202520528,-0.00016163863195828299,0.00015314958257173217,-0.0008064531200472347,370393087999.0,-0.009925006947081422,0
2025-02-08 13:00:00+00:00,96221.46875,96419.96875,96045.5859375,96060.9375,0.001,44.80867352928599,96979.59890625,464.4512768411919,0.0015691565750881598,0.0014072643068077095,0.0017225464733343632,-0.9999999999973002,-0.007817418970590755,0
2025-02-08 14:00:00+00:00,96067.4609375,96339.171875,95984.5234375,96243.578125,0.001,42.917474027138205,96933.63843749999,456.6082168882496,-0.0016005556192468795,-3.3910566532568964e-05,-0.00019554371723318198,0.0,-0.008935778270187154,0
2025-02-08 15:00:00+00:00,95823.4296875,96192.4296875,95716.0390625,96080.1953125,0.001,40.03415127677191,96876.4328125,458.02124603908896,-0.002540207137969097,-0.00413669701440722,-0.0025740315646384238,0.0,-0.01086954891328465,1
2025-02-08 16:00:00+00:00,96119.0,96119.0,95774.4765625,95820.09375,0.001,44.86564534716926,96840.65062500001,449.9142597148683,0.0030845307193023697,0.0005364882343827926,-0.0010649260641222291,0.0,-0.007451939039468935,1
2025-02-08 17:00:00+00:00,96357.59375,96358.078125,96123.484375,96123.484375,0.001,48.474602707155725,96822.26875,434.8545358066634,0.0024822745763064535,0.005574461947793097,0.00302009452179397,0.0,-0.004799257505520938,0
2025-02-08 18:00:00+00:00,96490.5390625,96490.5390625,96249.0,96364.203125,0.001,50.421967839681265,96822.34734374999,421.04628771333034,0.0013797076839103806,0.0038654070735233415,0.006961860759686633,0.0,-0.003426980344444325,0
2025-02-08 19:00:00+00:00,96567.375,96723.6484375,96449.1796875,96505.34375,0.001,51.561413325793595,96817.0025,410.57646359094963,0.000796305402027242,0.002177111754619654,0.004664790520084505,0.0,-0.002578343612734781,0
2025-02-08 20:00:00+00:00,96478.3125,96637.328125,96387.6328125,96587.84375,0.001,50.123409495637965,96819.87312500001,399.0849527987389,-0.0009222835352001857,-0.00012671255253404734,0.0012528203050941045,0.0,-0.00352779459397802,0
2025-02-08 21:00:00+00:00,96517.8046875,96587.5,96389.3359375,96464.703125,0.001,50.7789314766951,96829.36031250001,384.7334606345433,0.0004093374612039735,-0.0005133235991969798,0.000282573040475409,0.0,-0.003217573925868314,0
2025-02-08 22:00:00+00:00,96488.859375,96679.1796875,96433.1015625,96546.8515625,0.001,50.25756431470406,96822.29250000001,374.8295080892188,-0.00029989609268177286,0.00010931860981711061,-0.0008130657481369985,0.0,-0.0034437639968090037,0
2025-02-08 23:00:00+00:00,96504.9609375,96711.484375,96490.0,96506.7578125,0.001,50.56165178861842,96817.381875,363.95775751141747,0.00016687483512911605,-0.000133071302663601,0.0002762116874712728,0.0,-0.0032269095843075997,0
2025-02-09 00:00:00+00:00,96583.59375,96599.6171875,96422.140625,96473.75,0.001,52.10162351683422,96811.89875,350.6376721534591,0.0008148059098322946,0.0009818167155630775,0.0006816261798847645,0.0,-0.0023582328510005908,1
2025-02-09 01:00:00+00:00,96982.4140625,96982.4140625,96552.2578125,96601.359375,629530624.0,59.066121749813945,96819.2534375,356.31757057106915,0.004129275967224011,0.0049474464355176995,0.005115146874955068,629530623999.0,0.0016852084601677868,0
2025-02-09 02:00:00+00:00,96782.125,97007.84375,96720.515625,97006.046875,0.001,54.75990052238803,96823.8309375,351.3897530302785,-0.002065210115010374,0.0020555380297184733,0.0028720188040851635,-0.9999999999984115,-0.00043074041892554967,1
2025-02-09 03:00:00+00:00,97245.0390625,97268.8125,96747.7265625,96762.9140625,0.001,61.70837547901545,96819.17359374999,363.51090906383,0.004783053301423257,0.002707965176353966,0.006848423079100829,0.0,0.004398565417805842,0
2025-02-09 04:00:00+00:00,97239.078125,97318.9140625,97009.875,97293.0546875,31834112.0,61.57722046313801,96813.61875,359.6200628806993,-6.12981140988289e-05,0.004721461995177423,0.002646501069096807,31834111999.0,0.004394623199641588,0
2025-02-09 05:00:00+00:00,97048.828125,97254.265625,97048.828125,97245.015625,0.001,57.38509136112098,96805.5096875,348.6070226749351,-0.0019565179315607084,-0.0020176961148001826,0.002755706438559713,-0.9999999999685871,0.002513477159362725,0
2025-02-09 06:00:00+00:00,97029.421875,97067.9765625,96848.3203125,97067.9765625,700729344.0,56.959120898980416,96796.375,339.396253198154,-0.00019996377467845772,-0.0021560904735283826,-0.002217256423347469,700729343999.0,0.0024075991998667307,0
2025-02-09 07:00:00+00:00,97082.8046875,97137.96875,96956.171875,97003.1484375,0.001,57.88522416056053,96791.7121875,328.1391547554287,0.0005501713961437726,0.00035009760711623983,-0.001607105296690614,-0.9999999999985729,0.0030074114138626787,0
2025-02-09 08:00:00+00:00,97175.734375,97265.6796875,97113.5625,97197.6015625,0.001,59.518185706756064,96800.52984375,317.7631437014695,0.0009572208775707747,0.0015079189092612744,0.0013076536054257293,0.0,0.0038760586523196913,0
2025-02-09 09:00:00+00:00,96966.5234375,97129.9375,96935.484375,97129.9375,975452160.0,54.40388811263813,96804.98734374999,312.226490579936,-0.0021529133671648326,-0.0011977533032166976,-0.0006482408766799175,975452159999.0,0.0016686753253362973,0
2025-02-09 10:00:00+00:00,96807.578125,96932.296875,96732.109375,96932.296875,0.001,50.83028068991408,96800.16968749999,306.66846000279776,-0.0016391771805910338,-0.003788561541292701,-0.002834967153925172,-0.9999999999989748,7.65333110874286e-05,0
2025-02-09 11:00:00+00:00,96664.265625,96979.890625,96664.1171875,96783.21875,1165926400.0,47.78261155969031,96786.47203125,307.3188155383122,-0.0014803851390120526,-0.0031171357060647553,-0.005263338150100827,1165926399999.0,-0.001262639330531047,0
2025-02-09 12:00:00+00:00,96526.671875,96716.90625,96440.65625,96544.2265625,95993856.0,44.993327533361544,96770.59796875001,305.0996144284328,-0.0014234189760855553,-0.0029016969067988674,-0.004536117692035324,-0.9176673107324784,-0.0025206632889545467,0
2025-02-09 13:00:00+00:00,95922.46875,96534.1015625,95850.125,96534.1015625,0.001,35.259775699915146,96733.94390625,332.1622535764019,-0.006259442216990818,-0.007673951384245092,-0.00914297611967041,-0.9999999999895827,-0.008388732263789906,1
2025-02-09 14:00:00+00:00,96151.0625,96215.484375,95814.5078125,95814.5078125,889411584.0,40.503953515441246,96697.9825,337.0775613566589,0.002383109536054251,-0.003891249617374193,-0.005309129714913707,889411583999.0,-0.00565596081593531,1
2025-02-09 15:00:00+00:00,96479.4609375,96634.265625,96163.96875,96163.96875,242053120.0,47.12972145437233,96650.550625,347.5151016168976,0.003415442627064058,0.0058066915370127425,-0.0004890973301259205,-0.7278502727484152,-0.0017701884406621142,0
2025-02-09 16:00:00+00:00,96517.6953125,96555.984375,96404.9453125,96500.03125,0.001,47.85779475415464,96585.61093750001,333.4810988228335,0.00039629548743813636,0.003813091639002897,0.006205288190104019,-0.9999999999958686,-0.0007031650402248481,0
2025-02-09 17:00:00+00:00,96205.796875,96568.46875,96019.046875,96481.15625,6283264.0,42.69288330973435,96546.33921875001,348.9054399783454,-0.0032315155940073614,-0.0028365007416166765,0.0005692539799027063,6283263999.0,-0.0035272424258203064,0
2025-02-09 18:00:00+00:00,96223.265625,96272.765625,96024.1796875,96191.65625,0.001,43.06350788857606,96512.6996875,341.73976122989217,0.00018157689627273932,-0.003050525466306575,-0.002655438888344963,-0.9999999998408471,-0.002998922042769161,0
2025-02-09 19:00:00+00:00,96072.5234375,96278.65625,95938.125,96200.5546875,0.001,40.622071611251584,96484.47593750001,341.6534389991856,-0.0015665877324042565,-0.001385295292269828,-0.0046123342829379466,0.0,-0.004269624683113431,0
2025-02-09 20:00:00+00:00,96263.515625,96694.1953125,96089.140625,96089.140625,0.001,44.885576192734334,96454.35703125001,361.65475585638666,0.001988000113521071,0.0004182980045268625,0.0005999508540528442,0.0,-0.001978566983637437,0
2025-02-09 21:00:00+00:00,95246.8515625,96336.0234375,94780.5,96336.0234375,2628800512.0,31.79738457672928,96419.66296875,446.9310902595019,-0.010561260472352507,-0.00859425614584941,-0.010147380222006452,2628800511999.0,-0.012163612380911437,1
2025-02-09 22:00:00+00:00,95875.609375,96411.4921875,94850.4453125,94850.4453125,2039580672.0,42.888752078774154,96421.16234375001,526.5107891695375,0.006601350093839331,-0.004029628956323528,-0.002049639745625109,-0.22414018762942178,-0.005658021076380147,1
2025-02-09 23:00:00+00:00,96505.203125,96544.0234375,95838.984375,95876.4453125,0.001,51.40982407660774,96431.3896875,539.262808693142,0.006566777036456362,0.013211476724501292,0.002510686405236884,-0.9999999999995097,0.0007654503138365714,1
2025-02-10 00:00:00+00:00,96743.8125,97098.9765625,96488.453125,96488.453125,2252394496.0,54.19889960790582,96445.03578125,544.3528536079176,0.002472502696988732,0.009055516107377981,0.01571664483332258,2252394495999.0,0.0030978962922224864,0
2025-02-10 01:00:00+00:00,95521.4921875,96797.09375,95400.0,96797.09375,0.001,41.16391127633818,96425.29218749999,605.2629176359235,-0.012634609706951516,-0.01019334611653877,-0.003693506511285194,-0.999999999999556,-0.009373059489853968,1
2025-02-10 02:00:00+00:00,95813.84375,96004.109375,95520.4609375,95574.265625,3027441664.0,44.59605853324498,96407.84109375,596.5761690547861,0.003060584124106258,-0.009612694868728733,-0.007163959585728241,3027441663999.0,-0.00616129701703806,1
2025-02-10 03:00:00+00:00,96770.8515625,97091.328125,95811.921875,95811.921875,283131904.0,54.046199746939664,96412.5221875,645.3497462651585,0.009988199774106254,0.013079353623869583,0.0002794913886612349,-0.9064781636036836,0.0037166269159843533,0
2025-02-10 04:00:00+00:00,96911.328125,97118.4140625,96675.1953125,96793.296875,1296562176.0,55.252727393438605,96415.10984374999,630.9118179605043,0.0014516412766014675,0.01145434033377879,0.014549981430062697,3.579357386725305,0.00514668584679497,0
2025-02-10 05:00:00+00:00,97005.6796875,97586.2890625,96840.65625,96936.4609375,1243217920.0,56.08668123693849,96420.65406249999,639.1061747133255,0.0009735865179589798,0.0024266410929363325,0.01243907864305882,-0.041142844506363296,0.006067430579975064,0
2025-02-10 06:00:00+00:00,97148.75,97190.3515625,96820.953125,97134.5859375,300220416.0,57.38367113214161,96436.95031249999,619.8413363409451,0.0014748653167617753,0.0024498877437089117,0.0039050853784823314,-0.7585134422772799,0.007380985039380156,1
2025-02-10 07:00:00+00:00,97453.515625,97483.8515625,97132.140625,97233.453125,1347588096.0,60.08791519116335,96462.09046875,600.6891649951633,0.0031371028963316228,0.0046165950173504555,0.005594676189977221,3.4886624099541583,0.010277873426050028,1
2025-02-10 08:00:00+00:00,97727.5390625,97885.3125,97403.2109375,97463.9140625,1455943680.0,62.3982971011988,96497.19125,592.2186219597945,0.002811837374389281,0.005957761293892139,0.007441413506151795,0.08040705043449714,0.012750089371124535,0
2025-02-10 09:00:00+00:00,97679.53125,97869.3125,97510.8515625,97703.7890625,0.001,61.72416735234215,96526.01390625001,575.5216444983806,-0.0004912413937825377,0.002319214689695759,0.005463593201147754,-0.9999999999993131,0.01195032610452902,0
2025-02-10 10:00:00+00:00,97764.0234375,97948.1484375,97647.640625,97677.9765625,1373650944.0,62.49220344010663,96562.71875,555.8777993556391,0.0008649937854814382,0.00037332747094631635,0.0031862145814711695,1373650943999.0,0.0124406676101381,0
2025-02-10 11:00:00+00:00,97691.328125,97915.6875,97685.34375,97752.2578125,0.001,61.35154138400598,96593.58015625,532.6253672588077,-0.0007435793857898387,0.00012077120814391051,-0.0003705295134551756,-0.999999999999272,0.011364605877267227,0
2025-02-10 12:00:00+00:00,97348.171875,97794.7109375,97234.5625,97720.875,191369216.0,56.142112693559156,96619.42343750001,534.5913008474644,-0.0035126582531554984,-0.004253625698678931,-0.003392311272992554,191369215999.0,0.007542463115311334,1
2025-02-10 13:00:00+00:00,98311.4140625,98311.4140625,97376.390625,97376.390625,40345600.0,65.10020873223898,96663.92671875001,565.2092213226455,0.00989481537195025,0.006347400013914983,0.005599100832321513,-0.7891740330900452,0.017043455606179373,0
2025-02-10 14:00:00+00:00,97347.1953125,98242.8046875,97203.3671875,98242.8046875,2371768320.0,53.35262477473246,96689.45625,603.9833394424566,-0.009807800642426034,-1.003164703750059e-05,-0.0035226546624452792,57.786294416243656,0.0068025934575466915,0
2025-02-10 15:00:00+00:00,97230.6640625,97532.0546875,96928.2109375,97351.3203125,427470848.0,52.128314827670025,96709.64015625,603.9733687679953,-0.0011970683862633225,-0.010993128420601628,-0.0012070880247333493,-0.8197670301962714,0.005387507444017019,0
2025-02-10 16:00:00+00:00,97366.6640625,97372.1328125,96950.765625,97250.359375,1024241664.0,53.47029792659353,96735.62421875,590.9300701059957,0.001398735690137709,0.00019999292159877946,-0.009609769211532115,1.3960503243486677,0.00652334492950617,0
2025-02-10 17:00:00+00:00,97479.953125,97494.03125,96957.984375,97339.15625,393961472.0,54.61171883848561,96768.75468750001,587.0098418841388,0.0011635302861694452,0.0025638934476448494,0.0013637559055894588,-0.615362774385245,0.007349463572169505,0
2025-02-10 18:00:00+00:00,97506.8203125,97531.8828125,97226.75,97506.9609375,1399341056.0,54.89431466627294,96796.51109375001,566.8757683567004,0.0002756175668812144,0.001439468542437039,0.002840217668599765,2.5519743819009792,0.007338169637767548,0
2025-02-10 19:00:00+00:00,97417.1875,97626.78125,97293.453125,97578.7265625,493350912.0,53.69323698397266,96817.70296875,550.1937938312218,-0.0009192465943688166,-0.0006438823879973965,0.0005188987215127838,-0.6474405507616293,0.006191889632451753,0
2025-02-10 20:00:00+00:00,97362.6171875,97518.0390625,97269.90625,97407.1171875,139841536.0,52.93387040390977,96835.14453125,528.6180094504202,-0.0005601712993408281,-0.001478902958150452,-0.001203693002904238,-0.7165475271281144,0.005447120038941828,0
2025-02-10 21:00:00+00:00,97375.4921875,97375.4921875,97181.8984375,97370.265625,0.001,53.10239296725745,96851.30687500001,504.6877052039617,0.00013223761205183315,-0.0004280077630037793,-0.0013468609126942033,-0.999999999992849,0.005412268862582559,0
2025-02-10 22:00:00+00:00,97375.2578125,97502.3515625,97307.8671875,97391.4453125,0.001,53.098665774020255,96869.24578125,482.5303244751073,-2.4069197981368973e-06,0.00012983037396852026,-0.0004304136526216418,0.0,0.005223660276995123,0
